Covid19,CyberAttack 
6.3810101010101015,47.516022001807734
6.3810101010101015,47.81602200180773
6.3810101010101015,48.31602200180773
6.3810101010101015,48.31602200180773
6.3810101010101015,48.31602200180773
6.3810101010101015,48.31602200180773
6.3810101010101015,48.31602200180773
6.3810101010101015,48.31602200180773
6.3810101010101015,48.31602200180773
6.3810101010101015,48.31602200180773
6.3810101010101015,48.385466446252174
6.3810101010101015,48.385466446252174
6.3810101010101015,48.385466446252174
6.3810101010101015,48.385466446252174
6.3810101010101015,48.21879977958551
6.3810101010101015,48.71879977958551
6.3810101010101015,48.71879977958551
6.3810101010101015,48.71879977958551
6.3810101010101015,48.71879977958551
6.3810101010101015,48.71879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.61879977958551
6.3810101010101015,48.793799779585505
6.3810101010101015,48.793799779585505
6.3810101010101015,48.793799779585505
6.3810101010101015,48.793799779585505
6.3810101010101015,48.793799779585505
6.3810101010101015,48.793799779585505
6.3810101010101015,48.62713311291884
6.3810101010101015,48.62713311291884
6.3810101010101015,48.62713311291884
6.3810101010101015,48.62713311291884
6.3810101010101015,48.62713311291884
6.3810101010101015,48.62713311291884
6.3810101010101015,48.62713311291884
6.3810101010101015,48.62713311291884
6.3810101010101015,48.96046644625218
6.3810101010101015,48.96046644625218
6.3810101010101015,49.218042203827935
6.3810101010101015,49.218042203827935
6.3810101010101015,49.218042203827935
6.3810101010101015,49.32031493110066
6.3810101010101015,49.57031493110066
6.3810101010101015,49.57031493110066
6.3810101010101015,49.57031493110066
6.3810101010101015,49.57031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,49.82031493110066
6.3810101010101015,50.25364826443399
6.3810101010101015,50.75364826443399
6.3810101010101015,50.75364826443399
6.3810101010101015,50.75364826443399
6.3810101010101015,50.75364826443399
6.3810101010101015,50.75364826443399
6.3810101010101015,50.75364826443399
6.3810101010101015,50.890011900797624
6.3810101010101015,51.02637553716126
6.3810101010101015,51.02637553716126
6.3810101010101015,51.02637553716126
6.3810101010101015,51.02637553716126
6.3810101010101015,51.02637553716126
6.3810101010101015,51.02637553716126
6.3810101010101015,51.326375537161255
6.3810101010101015,51.326375537161255
6.3810101010101015,51.52637553716126
6.3810101010101015,51.52637553716126
6.3810101010101015,51.52637553716126
6.3810101010101015,51.52637553716126
6.3810101010101015,51.72637553716126
6.3810101010101015,51.72637553716126
6.3810101010101015,51.72637553716126
6.3810101010101015,51.95364826443399
6.3810101010101015,51.95364826443399
6.3810101010101015,51.95364826443399
6.3810101010101015,51.95364826443399
6.3810101010101015,51.95364826443399
6.3810101010101015,51.95364826443399
6.3810101010101015,51.95364826443399
6.3810101010101015,51.95364826443399
6.3810101010101015,52.34253715332287
6.3810101010101015,52.34253715332287
6.3810101010101015,52.84253715332287
6.3810101010101015,52.84253715332287
6.3810101010101015,52.84253715332287
6.3810101010101015,52.84253715332287
6.3810101010101015,52.84253715332287
6.3810101010101015,52.84253715332287
6.3810101010101015,52.84253715332287
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.2758704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.3258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,53.4258704866562
6.3810101010101015,52.938370486656204
6.3810101010101015,52.938370486656204
6.3810101010101015,52.938370486656204
6.614343434343435,52.938370486656204
6.614343434343435,52.938370486656204
6.614343434343435,52.86059270887843
6.614343434343435,53.36059270887843
6.614343434343435,53.36059270887843
6.614343434343435,53.21059270887843
6.614343434343435,53.21059270887843
6.614343434343435,53.21059270887843
6.614343434343435,53.21059270887843
6.614343434343435,53.293926042211766
6.614343434343435,53.568926042211764
6.614343434343435,53.568926042211764
6.614343434343435,53.568926042211764
6.614343434343435,53.568926042211764
6.614343434343435,53.08142604221177
6.614343434343435,53.17233513312086
6.614343434343435,53.44733513312086
6.614343434343435,53.44733513312086
6.614343434343435,53.44733513312086
6.614343434343435,53.44733513312086
6.614343434343435,53.44733513312086
6.614343434343435,53.44733513312086
6.614343434343435,53.44733513312086
6.614343434343435,53.46921013312086
6.614343434343435,53.46921013312086
6.614343434343435,53.46921013312086
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.605573769484494
6.614343434343435,53.118073769484496
6.614343434343435,53.118073769484496
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.168073769484494
6.614343434343435,53.418073769484494
6.614343434343435,53.418073769484494
6.614343434343435,53.418073769484494
6.614343434343435,53.418073769484494
6.614343434343435,53.418073769484494
6.614343434343435,53.418073769484494
6.614343434343435,53.81807376948449
6.614343434343435,53.81807376948449
6.614343434343435,53.81807376948449
6.614343434343435,53.81807376948449
6.614343434343435,53.98474043615116
6.614343434343435,53.98474043615116
6.614343434343435,53.49724043615116
6.614343434343435,53.49724043615116
6.614343434343435,53.49724043615116
6.614343434343435,53.49724043615116
6.614343434343435,53.49724043615116
6.614343434343435,53.49724043615116
6.614343434343435,53.49724043615116
6.947676767676768,53.49724043615116
6.947676767676768,53.49724043615116
6.947676767676768,53.49724043615116
6.947676767676768,53.49724043615116
6.947676767676768,52.49724043615116
6.947676767676768,52.89724043615116
6.947676767676768,52.89724043615116
6.947676767676768,52.89724043615116
6.947676767676768,52.89724043615116
6.947676767676768,52.89724043615116
6.947676767676768,52.89724043615116
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.124513163423885
6.947676767676768,53.04673538564611
6.947676767676768,53.04673538564611
6.947676767676768,53.04673538564611
6.947676767676768,53.48006871897944
6.947676767676768,53.48006871897944
6.947676767676768,53.88006871897944
6.947676767676768,53.88006871897944
6.947676767676768,53.88006871897944
6.947676767676768,53.88006871897944
6.947676767676768,54.13006871897944
6.947676767676768,54.19256871897944
6.947676767676768,54.3592353856461
6.947676767676768,54.3592353856461
6.947676767676768,54.3592353856461
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.32741720382792
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.494083870494585
6.947676767676768,54.994083870494585
6.947676767676768,54.994083870494585
6.947676767676768,54.994083870494585
6.947676767676768,54.994083870494585
6.947676767676768,54.994083870494585
6.947676767676768,54.63694101335173
6.947676767676768,54.63694101335173
6.947676767676768,54.63694101335173
6.947676767676768,54.63694101335173
6.947676767676768,54.63694101335173
6.947676767676768,54.63694101335173
6.947676767676768,54.63694101335173
6.947676767676768,54.63694101335173
6.947676767676768,54.63694101335173
6.947676767676768,54.73694101335173
6.947676767676768,54.73694101335173
6.947676767676768,54.73694101335173
6.947676767676768,55.13694101335173
6.947676767676768,55.13694101335173
6.947676767676768,55.21269858910931
6.947676767676768,55.21269858910931
6.947676767676768,55.21269858910931
6.947676767676768,55.37936525577597
6.947676767676768,55.37936525577597
6.947676767676768,55.37936525577597
6.947676767676768,55.27936525577597
6.947676767676768,55.27936525577597
6.947676767676768,55.27936525577597
6.947676767676768,55.27936525577597
6.947676767676768,55.77936525577597
6.947676767676768,55.77936525577597
6.947676767676768,56.02936525577597
6.947676767676768,56.02936525577597
6.947676767676768,56.02936525577597
6.947676767676768,56.02936525577597
6.947676767676768,56.02936525577597
6.947676767676768,56.02936525577597
6.947676767676768,56.02936525577597
6.947676767676768,56.02936525577597
6.947676767676768,55.729365255775974
6.947676767676768,55.729365255775974
6.947676767676768,55.729365255775974
6.947676767676768,55.729365255775974
6.947676767676768,55.729365255775974
6.947676767676768,55.92936525577598
6.947676767676768,55.92936525577598
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.70815313456386
6.947676767676768,55.77027434668507
6.947676767676768,55.692496568907295
6.947676767676768,55.09249656890729
6.947676767676768,55.09249656890729
6.947676767676768,55.09249656890729
6.947676767676768,55.09249656890729
6.947676767676768,55.09249656890729
6.947676767676768,55.09249656890729
6.947676767676768,55.192496568907295
6.947676767676768,55.192496568907295
6.947676767676768,55.192496568907295
6.947676767676768,55.192496568907295
6.947676767676768,55.192496568907295
6.947676767676768,55.192496568907295
6.947676767676768,55.192496568907295
6.947676767676768,55.192496568907295
6.947676767676768,55.192496568907295
6.947676767676768,55.536941013351736
6.947676767676768,55.536941013351736
6.947676767676768,55.536941013351736
6.947676767676768,55.536941013351736
6.947676767676768,55.536941013351736
6.947676767676768,55.536941013351736
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.3061717825825
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.13950511591584
6.947676767676768,55.20768693409766
6.947676767676768,55.20768693409766
6.947676767676768,55.20768693409766
6.947676767676768,55.20768693409766
6.947676767676768,55.20768693409766
6.947676767676768,55.60768693409766
6.947676767676768,55.60768693409766
6.947676767676768,55.60768693409766
6.947676767676768,55.60768693409766
6.947676767676768,55.60768693409766
6.947676767676768,55.60768693409766
6.947676767676768,55.60768693409766
6.947676767676768,55.60768693409766
6.947676767676768,55.74405057046129
6.947676767676768,55.74405057046129
7.181010101010101,55.74405057046129
7.181010101010101,56.00162632803705
7.181010101010101,56.00162632803705
7.181010101010101,56.00162632803705
7.181010101010101,56.00162632803705
7.181010101010101,56.00162632803705
7.181010101010101,56.00162632803705
7.181010101010101,56.00162632803705
7.181010101010101,56.31829299470372
7.181010101010101,56.31829299470372
7.181010101010101,56.31829299470372
7.181010101010101,56.463747540158266
7.181010101010101,56.463747540158266
7.181010101010101,56.38596976238049
7.181010101010101,56.38596976238049
7.181010101010101,56.38596976238049
7.181010101010101,56.38596976238049
7.181010101010101,56.219303095713826
7.181010101010101,56.219303095713826
7.181010101010101,56.469303095713826
7.181010101010101,56.469303095713826
7.181010101010101,56.719303095713826
7.181010101010101,56.796684048094775
7.181010101010101,56.796684048094775
7.181010101010101,56.796684048094775
7.181010101010101,56.796684048094775
7.181010101010101,56.796684048094775
7.681010101010101,56.796684048094775
7.681010101010101,56.796684048094775
7.681010101010101,56.796684048094775
7.681010101010101,56.796684048094775
7.681010101010101,56.66335071476144
7.681010101010101,56.66335071476144
7.681010101010101,56.66335071476144
7.681010101010101,56.66335071476144
7.681010101010101,56.66335071476144
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,56.94906500047573
7.681010101010101,55.94906500047573
7.681010101010101,55.999065000475724
7.681010101010101,56.237160238570965
7.681010101010101,56.59430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.84430309571382
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,56.91374754015826
7.681010101010101,57.16374754015826
7.681010101010101,57.16374754015826
7.681010101010101,57.16374754015826
7.681010101010101,57.16374754015826
7.681010101010101,57.16374754015826
7.681010101010101,57.16374754015826
7.681010101010101,57.16374754015826
7.681010101010101,57.16374754015826
7.681010101010101,57.16374754015826
8.064343434343435,57.16374754015826
8.064343434343435,57.16374754015826
8.064343434343435,57.16374754015826
8.064343434343435,57.330414206824926
8.064343434343435,57.330414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.580414206824926
8.064343434343435,57.41374754015826
8.064343434343435,57.41374754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.38874754015826
8.064343434343435,57.448747540158266
8.064343434343435,57.67602026743099
8.064343434343435,57.59824248965322
8.064343434343435,57.59824248965322
8.064343434343435,57.59824248965322
8.064343434343435,58.09824248965322
8.064343434343435,58.09824248965322
8.064343434343435,58.09824248965322
8.064343434343435,57.09824248965322
8.064343434343435,57.17324248965322
8.064343434343435,57.17324248965322
8.064343434343435,57.17324248965322
8.064343434343435,57.22324248965322
8.064343434343435,57.22324248965322
8.064343434343435,57.22324248965322
7.564343434343435,57.22324248965322
7.564343434343435,57.22324248965322
7.564343434343435,57.22324248965322
7.564343434343435,57.72324248965322
7.564343434343435,57.79824248965322
7.564343434343435,57.79824248965322
7.564343434343435,57.73157582298655
7.564343434343435,58.03157582298655
7.564343434343435,58.03157582298655
7.564343434343435,58.03157582298655
7.564343434343435,58.03157582298655
7.564343434343435,58.03157582298655
7.564343434343435,58.181575822986545
7.564343434343435,58.181575822986545
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.30278794419867
7.564343434343435,58.136121277532006
7.564343434343435,58.136121277532006
7.564343434343435,58.536121277532004
7.564343434343435,58.536121277532004
7.564343434343435,58.536121277532004
7.564343434343435,58.536121277532004
7.564343434343435,59.086121277532
7.564343434343435,59.286121277532004
7.564343434343435,59.286121277532004
7.564343434343435,59.307996277532006
7.564343434343435,59.307996277532006
7.564343434343435,59.307996277532006
7.564343434343435,59.44435991389564
7.564343434343435,59.44435991389564
7.564343434343435,59.44435991389564
7.564343434343435,59.64435991389564
7.564343434343435,59.64435991389564
7.564343434343435,59.64435991389564
7.564343434343435,59.89435991389564
7.564343434343435,59.49435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.99435991389564
7.564343434343435,59.91658213611787
7.564343434343435,59.91658213611787
7.564343434343435,59.91658213611787
7.564343434343435,59.91658213611787
7.564343434343435,59.91658213611787
7.564343434343435,60.10824880278454
7.564343434343435,60.10824880278454
7.564343434343435,60.10824880278454
7.564343434343435,60.10824880278454
7.564343434343435,60.074915469451206
7.564343434343435,60.074915469451206
7.564343434343435,60.074915469451206
7.564343434343435,60.074915469451206
7.564343434343435,60.074915469451206
7.564343434343435,60.074915469451206
7.564343434343435,59.27491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,58.67491546945121
7.564343434343435,59.17491546945121
7.564343434343435,58.886026580562316
7.564343434343435,58.886026580562316
7.564343434343435,59.136026580562316
7.564343434343435,59.136026580562316
7.564343434343435,59.136026580562316
7.564343434343435,59.636026580562316
7.564343434343435,59.636026580562316
7.564343434343435,59.636026580562316
7.564343434343435,59.636026580562316
7.564343434343435,59.636026580562316
7.564343434343435,59.636026580562316
7.564343434343435,59.636026580562316
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.9217408662766
7.564343434343435,59.5217408662766
7.564343434343435,59.5217408662766
7.564343434343435,59.5217408662766
7.564343434343435,59.5217408662766
7.564343434343435,59.5217408662766
7.564343434343435,59.5217408662766
7.564343434343435,59.5217408662766
7.564343434343435,59.5217408662766
7.564343434343435,59.24396308849882
7.564343434343435,59.50153884607458
7.564343434343435,59.50153884607458
7.564343434343435,59.90153884607458
7.564343434343435,59.90153884607458
7.564343434343435,59.90153884607458
7.564343434343435,60.02653884607458
7.564343434343435,60.02653884607458
7.564343434343435,60.02653884607458
7.564343434343435,60.02653884607458
7.564343434343435,59.82653884607458
7.564343434343435,59.82653884607458
7.564343434343435,59.82653884607458
7.564343434343435,59.814038846074574
7.564343434343435,59.814038846074574
7.564343434343435,59.814038846074574
7.564343434343435,59.814038846074574
7.564343434343435,59.814038846074574
7.564343434343435,59.814038846074574
7.564343434343435,59.814038846074574
7.564343434343435,59.71646308849882
7.564343434343435,59.71646308849882
7.564343434343435,59.71646308849882
7.564343434343435,59.71646308849882
7.564343434343435,59.71646308849882
7.564343434343435,59.71646308849882
7.564343434343435,59.71646308849882
7.564343434343435,59.71646308849882
7.564343434343435,59.86646308849882
7.564343434343435,59.86646308849882
7.564343434343435,59.699796421832154
7.564343434343435,59.699796421832154
7.564343434343435,59.699796421832154
7.564343434343435,59.699796421832154
7.564343434343435,59.89979642183216
7.564343434343435,59.89979642183216
7.564343434343435,60.049796421832156
7.564343434343435,60.049796421832156
7.564343434343435,59.34979642183215
7.564343434343435,59.34979642183215
7.564343434343435,59.34979642183215
7.564343434343435,59.34979642183215
7.564343434343435,59.34979642183215
7.564343434343435,59.34979642183215
7.564343434343435,59.34979642183215
7.564343434343435,59.34979642183215
7.564343434343435,58.64979642183215
7.564343434343435,58.64979642183215
7.564343434343435,58.64979642183215
7.564343434343435,58.14979642183215
7.564343434343435,58.14979642183215
7.564343434343435,58.14979642183215
7.564343434343435,58.14979642183215
7.564343434343435,58.14979642183215
7.564343434343435,57.983129755165486
7.564343434343435,57.983129755165486
7.564343434343435,58.299796421832156
7.564343434343435,58.299796421832156
7.564343434343435,58.65693927897501
7.564343434343435,58.65693927897501
7.564343434343435,58.65693927897501
7.564343434343435,58.65693927897501
7.564343434343435,58.65693927897501
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.72638372341945
7.564343434343435,58.64860594564168
7.564343434343435,58.64860594564168
7.564343434343435,58.64860594564168
7.8810101010101015,58.64860594564168
7.8810101010101015,58.64860594564168
7.8810101010101015,58.64860594564168
7.8810101010101015,58.64860594564168
7.8810101010101015,58.64860594564168
7.8810101010101015,58.64860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.59860594564168
7.8810101010101015,58.19860594564168
7.8810101010101015,58.19860594564168
7.8810101010101015,58.19860594564168
7.8810101010101015,58.19860594564168
7.8810101010101015,58.19860594564168
7.8810101010101015,58.19860594564168
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.63193927897501
7.8810101010101015,58.23193927897501
7.8810101010101015,58.23193927897501
7.8810101010101015,58.03193927897501
7.8810101010101015,58.03193927897501
7.8810101010101015,57.9776535646893
7.8810101010101015,57.9776535646893
7.8810101010101015,57.9776535646893
7.8810101010101015,58.2276535646893
7.8810101010101015,58.2276535646893
7.8810101010101015,58.2276535646893
7.8810101010101015,58.4276535646893
7.8810101010101015,58.4276535646893
7.8810101010101015,58.4276535646893
7.8810101010101015,58.4276535646893
7.8810101010101015,58.4776535646893
7.8810101010101015,58.4776535646893
7.8810101010101015,58.4776535646893
7.8810101010101015,58.4776535646893
7.8810101010101015,58.4776535646893
7.8810101010101015,58.4776535646893
7.8810101010101015,59.0776535646893
7.8810101010101015,59.0776535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.4276535646893
7.8810101010101015,59.26098689802264
7.8810101010101015,59.26098689802264
7.8810101010101015,59.26098689802264
7.8810101010101015,59.26098689802264
7.8810101010101015,59.26098689802264
7.8810101010101015,58.77348689802264
7.8810101010101015,59.20682023135597
7.8810101010101015,59.20682023135597
7.8810101010101015,59.20682023135597
7.8810101010101015,59.20682023135597
7.8810101010101015,59.20682023135597
7.8810101010101015,59.05057023135597
7.8810101010101015,59.05057023135597
7.8810101010101015,59.05057023135597
7.8810101010101015,59.05057023135597
7.8810101010101015,59.05057023135597
7.8810101010101015,59.05057023135597
7.8810101010101015,59.05057023135597
7.8810101010101015,59.05057023135597
8.264343434343434,59.05057023135597
8.264343434343434,59.05057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.35057023135597
8.264343434343434,58.750570231355965
8.264343434343434,58.750570231355965
8.264343434343434,58.750570231355965
8.264343434343434,58.80057023135596
8.264343434343434,58.80057023135596
8.264343434343434,58.80057023135596
8.264343434343434,58.80057023135596
8.264343434343434,58.900570231355964
